ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source
Mawe-51_dressup-1-1,Mawe-51_dressup-1,s o k p e p a ŋ,dressup-1,false,expert,gerarditupi,,,
Mawe-52_dry-1-1,Mawe-52_dry-1,ŋ a ŋ,dry-2,false,expert,gerarditupi,,,
Mawe-53_drystate-1-1,Mawe-53_drystate-1,ŋ a ŋ,drystate-1,false,expert,gerarditupi,,,
Mawe-54_earthland-1-1,Mawe-54_earthland-1,ɨ i,earthland-1,false,expert,gerarditupi,,,
Mawe-56_enter-1-1,Mawe-56_enter-1,e k e,enter-1,false,expert,gerarditupi,,,
Mawe-57_eye-1-1,Mawe-57_eye-1,e h a,eye-1,false,expert,gerarditupi,,,
Mawe-59_far-1-1,Mawe-59_far-1,p ɨ a,far-2,false,expert,gerarditupi,,,
Mawe-61_fatgrease-1-1,Mawe-61_fatgrease-1,k a p,fatgrease-1,false,expert,gerarditupi,,,
Mawe-62_father-1-1,Mawe-62_father-1,a p,father-1,false,expert,gerarditupi,,,
Mawe-64_finger-1-1,Mawe-64_finger-1,m u ʔ u ɲ ã,finger-1,false,expert,gerarditupi,,,
Mawe-65_fire-1-1,Mawe-65_fire-1,a r j a,fire-1,false,expert,gerarditupi,,,
Mawe-68_fish-1-1,Mawe-68_fish-1,p i r a,fish-1,false,expert,gerarditupi,,,
Mawe-70_flesh-1-1,Mawe-70_flesh-1,p u ʔ i,flesh-3,false,expert,gerarditupi,,,
Mawe-71_flour-1-1,Mawe-71_flour-1,u ʔ i,flour-1,false,expert,gerarditupi,,,
Mawe-72_flower-1-1,Mawe-72_flower-1,p o h ɨ t,flower-1,false,expert,gerarditupi,,,
Mawe-73_fly-1-1,Mawe-73_fly-1,m o p ɨ,fly-1,false,expert,gerarditupi,,,
Mawe-74_flyn-1-1,Mawe-74_flyn-1,w i n,flyn-1,false,expert,gerarditupi,,,
Mawe-75_foot-1-1,Mawe-75_foot-1,p ɨ,foot-1,false,expert,gerarditupi,,,
Mawe-76_four-1-1,Mawe-76_four-1,t u k a w a,four-1,false,expert,gerarditupi,,,
Mawe-77_frog-1-1,Mawe-77_frog-1,w a ʔ a s a,frog-3,false,expert,gerarditupi,,,
Mawe-78_fruit-1-1,Mawe-78_fruit-1,i ʔ p,fruit-1,false,expert,gerarditupi,,,
Mawe-79_full-1-1,Mawe-79_full-1,h ɨ t,full-2,false,expert,gerarditupi,,,
Mawe-80_gather-1-1,Mawe-80_gather-1,a t u n u ŋ,gather-1,false,expert,gerarditupi,,,
Mawe-81_girl-1-1,Mawe-81_girl-1,p i ʔ ã,girl-2,false,expert,gerarditupi,,,
Mawe-82_give-1-1,Mawe-82_give-1,a t u m,give-1,false,expert,gerarditupi,,,
Mawe-83_go-1-1,Mawe-83_go-1,t o,go--,false,expert,gerarditupi,,,
Mawe-84_goup-1-1,Mawe-84_goup-1,a m,goup-2,false,expert,gerarditupi,,,
Mawe-85_good-1-1,Mawe-85_good-1,w a k u,good-3,false,expert,gerarditupi,,,
Mawe-86_grandfather-1-1,Mawe-86_grandfather-1,a s e ʔ i,grandfather-2,false,expert,gerarditupi,,,
Mawe-87_grass-1-1,Mawe-87_grass-1,i ʔ a n a m,grass-2,false,expert,gerarditupi,,,
Mawe-88_green-1-1,Mawe-88_green-1,i h ɨ r ɨ p,green-1,false,expert,gerarditupi,,,
Mawe-89_grow-1-1,Mawe-89_grow-1,t a ŋ,grow-0,false,expert,gerarditupi,,,
Mawe-90_hand-1-1,Mawe-90_hand-1,p o,hand-1,false,expert,gerarditupi,,,
Mawe-91_hair-1-1,Mawe-91_hair-1,a p,hair-1,false,expert,gerarditupi,,,
Mawe-92_hammock-1-1,Mawe-92_hammock-1,ĩ n i,hammock-1,false,expert,gerarditupi,,,
Mawe-93_happy-1-1,Mawe-93_happy-1,w e p i t,happy-2,false,expert,gerarditupi,,,
Mawe-94_hawk-1-1,Mawe-94_hawk-1,h ɨ w i,hawk-1,false,expert,gerarditupi,,,
Mawe-96_hearlisten-1-1,Mawe-96_hearlisten-1,ẽ t u p,hearlisten-1,false,expert,gerarditupi,,,
Mawe-97_heart-1-1,Mawe-97_heart-1,w e ʔ ã,heart-1,false,expert,gerarditupi,,,
Mawe-99_heavy-1-1,Mawe-99_heavy-1,p o t ɨ j,heavy-1,false,expert,gerarditupi,,,
Mawe-100_hedgehog-1-1,Mawe-100_hedgehog-1,j̃ u ʔ i,hedgehog-2,false,expert,gerarditupi,,,
Mawe-101_help-1-1,Mawe-101_help-1,p o w ɨ r o,help-1,false,expert,gerarditupi,,,
Mawe-102_hen-1-1,Mawe-102_hen-1,w a i p a k a,hen-1,false,expert,gerarditupi,,,
Mawe-103_hide-1-1,Mawe-103_hide-1,w e m i ŋ,hide-1,false,expert,gerarditupi,,,
Mawe-104_hit-1-1,Mawe-104_hit-1,a h i k,hit-2,false,expert,gerarditupi,,,
Mawe-106_hot-1-1,Mawe-106_hot-1,a k u p,hot-1,false,expert,gerarditupi,,,
Mawe-107_house-1-1,Mawe-107_house-1,ɨ a t,house-2,false,expert,gerarditupi,,,
Mawe-108_howlermonkey-1-1,Mawe-108_howlermonkey-1,a w ɨ k ɨ,howlermonkey-1,false,expert,gerarditupi,,,
Mawe-110_jacarecaimancrocodile-1-1,Mawe-110_jacarecaimancrocodile-1,j a k a r e,jacarecaimancrocodile-1,false,expert,gerarditupi,,,
Mawe-111_jaguar-1-1,Mawe-111_jaguar-1,a w ɨ a t o,jaguar-1,false,expert,gerarditupi,,,
Mawe-112_kill-1-1,Mawe-112_kill-1,a u k a,kill-1,false,expert,gerarditupi,,,
Mawe-113_knee-1-1,Mawe-113_knee-1,m ɨ ʔ a k a ŋ ʔ a,knee-2,false,expert,gerarditupi,,,
Mawe-114_knife-1-1,Mawe-114_knife-1,k ɨ s e,knife-1,false,expert,gerarditupi,,,
Mawe-115_know-1-1,Mawe-115_know-1,kʷ a p,know-1,false,expert,gerarditupi,,,
Mawe-116_lake-1-1,Mawe-116_lake-1,i h ɨ p ɨ h u a t,lake-1,false,expert,gerarditupi,,,
Mawe-117_laugh-1-1,Mawe-117_laugh-1,k ɨ r ɨ,laugh-2,false,expert,gerarditupi,,,
Mawe-118_leaf-1-1,Mawe-118_leaf-1,o p,leaf-1,false,expert,gerarditupi,,,
Mawe-120_leg-1-1,Mawe-120_leg-1,ʔ u p,leg-2,false,expert,gerarditupi,,,
Mawe-122_liver-1-1,Mawe-122_liver-1,p ɨ ʔ a,liver-1,false,expert,gerarditupi,,,
Mawe-123_long-1-1,Mawe-123_long-1,ɨ w o p,long-2,false,expert,gerarditupi,,,
Mawe-124_lookat-1-1,Mawe-124_lookat-1,h a ʔ ā t,lookat-1,false,expert,gerarditupi,,,
Mawe-126_louse-1-1,Mawe-126_louse-1,ŋ ɨ p,louse-1,false,expert,gerarditupi,,,
Mawe-127_man-1-1,Mawe-127_man-1,i h a i ɲ a,man-2,false,expert,gerarditupi,,,
Mawe-129_many-1-1,Mawe-129_many-1,k a h a t o,many-1,false,expert,gerarditupi,,,
Mawe-130_medicine-1-1,Mawe-130_medicine-1,p o h a ŋ,medicine-1,false,expert,gerarditupi,,,
Mawe-131_monkey-1-1,Mawe-131_monkey-1,h a n u ʔ a n,monkey-2,false,expert,gerarditupi,,,
Mawe-132_moon-1-1,Mawe-132_moon-1,w a t ɨ,moon-1,false,expert,gerarditupi,,,
Mawe-134_mosquito-1-1,Mawe-134_mosquito-1,w ã t i ʔ u,mosquito-1,false,expert,gerarditupi,,,
Mawe-135_mother-1-1,Mawe-135_mother-1,t ɨ,mother-1,false,expert,gerarditupi,,,
Mawe-136_motherinlaw2-1-1,Mawe-136_motherinlaw2-1,a t i t o z a,motherinlaw2--,false,expert,gerarditupi,,,
Mawe-138_nailclaw-1-1,Mawe-138_nailclaw-1,m u ʔ u j̃ a ʔ a p e,nailclaw-1,false,expert,gerarditupi,,,
Mawe-139_name-1-1,Mawe-139_name-1,e t,name-1,false,expert,gerarditupi,,,
Mawe-140_neck-1-1,Mawe-140_neck-1,h u t ʔ ɨ p,neck-1,false,expert,gerarditupi,,,
Mawe-141_nest-1-1,Mawe-141_nest-1,o k,nest-2,false,expert,gerarditupi,,,
Mawe-142_new-1-1,Mawe-142_new-1,p a k u p,new-1,false,expert,gerarditupi,,,
Mawe-143_night-1-1,Mawe-143_night-1,w ã t ɨ m,night-1,false,expert,gerarditupi,,,
Mawe-144_nose-1-1,Mawe-144_nose-1,a m p ɨ,nose-2,false,expert,gerarditupi,,,
Mawe-145_one-1-1,Mawe-145_one-1,w e n t u p,one-1,false,expert,gerarditupi,,,
Mawe-147_paca-1-1,Mawe-147_paca-1,p a ɨ,paca-1,false,expert,gerarditupi,,,
Mawe-148_painhurt-1-1,Mawe-148_painhurt-1,a t ɨ,painhurt-1,false,expert,gerarditupi,,,
Mawe-149_parrot-1-1,Mawe-149_parrot-1,a h u t,parrot-1,false,expert,gerarditupi,,,
Mawe-150_path-1-1,Mawe-150_path-1,m o a p,path-1,false,expert,gerarditupi,,,
Mawe-151_penis-1-1,Mawe-151_penis-1,a h i t,penis-1,false,expert,gerarditupi,,,
Mawe-152_personhbsomeone-1-1,Mawe-152_personhbsomeone-1,m i t,personhbsomeone-1,false,expert,gerarditupi,,,
Mawe-153_pierce-1-1,Mawe-153_pierce-1,s u k,pierce-1,false,expert,gerarditupi,,,
Mawe-154_pineapple-1-1,Mawe-154_pineapple-1,n a n a,pineapple-1,false,expert,gerarditupi,,,
Mawe-155_play-1-1,Mawe-155_play-1,m a h a r a,play-2,false,expert,gerarditupi,,,
Mawe-156_porridge-1-1,Mawe-156_porridge-1,m i ŋ k a ʔ u,porridge-1,false,expert,gerarditupi,,,
Mawe-157_pumpkin-1-1,Mawe-157_pumpkin-1,j u r u m ũ,pumpkin-1,false,expert,gerarditupi,,,
Mawe-159_rain-1-1,Mawe-159_rain-1,a m a n,rain-1,false,expert,gerarditupi,,,
Mawe-160_rat-1-1,Mawe-160_rat-1,p ɨ r ɨ k,rat-2,false,expert,gerarditupi,,,
Mawe-161_raw-1-1,Mawe-161_raw-1,i p ɨ r e,raw-1,false,expert,gerarditupi,,,
Mawe-162_red-1-1,Mawe-162_red-1,h u p,red-1,false,expert,gerarditupi,,,
Mawe-163_return-1-1,Mawe-163_return-1,a i p o k,return-2,false,expert,gerarditupi,,,
Mawe-164_ripe-1-1,Mawe-164_ripe-1,o k t a ŋ,ripe-1,false,expert,gerarditupi,,,
Mawe-165_river-1-1,Mawe-165_river-1,i h ɨ,river-1,false,expert,gerarditupi,,,
Mawe-166_root-1-1,Mawe-166_root-1,a p o,root-1,false,expert,gerarditupi,,,
Mawe-167_rope-1-1,Mawe-167_rope-1,h ai t ɨ,rope-2,false,expert,gerarditupi,,,
Mawe-168_round-1-1,Mawe-168_round-1,a w e r e p,round-2,false,expert,gerarditupi,,,
Mawe-169_run-1-1,Mawe-169_run-1,p u t,run-2,false,expert,gerarditupi,,,
Mawe-170_saliva-1-1,Mawe-170_saliva-1,kʷ i t u ʔ e,saliva-1,false,expert,gerarditupi,,,
Mawe-171_salt-1-1,Mawe-171_salt-1,u k ɨ t,salt-1,false,expert,gerarditupi,,,
Mawe-175_seed-1-1,Mawe-175_seed-1,a ʔ ɨ j,seed-1,false,expert,gerarditupi,,,
Mawe-176_seek-1-1,Mawe-176_seek-1,k a t,seek-1,false,expert,gerarditupi,,,
Mawe-177_send-1-1,Mawe-177_send-1,p o ʔ o r o,send-1,false,expert,gerarditupi,,,
Mawe-179_shellbark-1-1,Mawe-179_shellbark-1,a p e,shellbark-1,false,expert,gerarditupi,,,
Mawe-181_sister-1-1,Mawe-181_sister-1,n ɨ t,sister-1,false,expert,gerarditupi,,,
Mawe-182_sit-1-1,Mawe-182_sit-1,a p ɨ k,sit-1,false,expert,gerarditupi,,,
Mawe-183_sleep-1-1,Mawe-183_sleep-1,k e t,sleep-1,false,expert,gerarditupi,,,
Mawe-184_small-1-1,Mawe-184_small-1,h i t,small-1,false,expert,gerarditupi,,,
Mawe-185_smoke-1-1,Mawe-185_smoke-1,h i ŋ,smoke-1,false,expert,gerarditupi,,,
Mawe-186_snake-1-1,Mawe-186_snake-1,m o j,snake-1,false,expert,gerarditupi,,,
Mawe-187_snore-1-1,Mawe-187_snore-1,h õ h õ,snore-1,false,expert,gerarditupi,,,
Mawe-188_son-1-1,Mawe-188_son-1,m e mp ɨ t,son-1,false,expert,gerarditupi,,,
Mawe-189_souracid-1-1,Mawe-189_souracid-1,e j̃ u ŋ,souracid-1,false,expert,gerarditupi,,,
Mawe-190_speak-1-1,Mawe-190_speak-1,h a j,speak-2,false,expert,gerarditupi,,,
Mawe-192_star-1-1,Mawe-192_star-1,w a j k i r u,star-2,false,expert,gerarditupi,,,
Mawe-193_stingray-1-1,Mawe-193_stingray-1,m e mp ɨ,stingray-1,false,expert,gerarditupi,,,
Mawe-195_stone-1-1,Mawe-195_stone-1,n u,stone-2,false,expert,gerarditupi,,,
Mawe-197_suck-1-1,Mawe-197_suck-1,s ɨ m,suck-3,false,expert,gerarditupi,,,
Mawe-198_sun-1-1,Mawe-198_sun-1,a t,sun-1,false,expert,gerarditupi,,,
Mawe-199_sweep-1-1,Mawe-199_sweep-1,ɨ w ɨ t i p,sweep-1,false,expert,gerarditupi,,,
Mawe-200_sweet-1-1,Mawe-200_sweet-1,e ʔ ẽ,sweet-1,false,expert,gerarditupi,,,
Mawe-201_sweetpotato-1-1,Mawe-201_sweetpotato-1,u r i u r u,sweetpotato-2,false,expert,gerarditupi,,,
Mawe-203_tail-1-1,Mawe-203_tail-1,u w a j p o,tail-1,false,expert,gerarditupi,,,
Mawe-204_tapir-1-1,Mawe-204_tapir-1,w e w a t o,tapir-2,false,expert,gerarditupi,,,
Mawe-205_teach-1-1,Mawe-205_teach-1,m u u ʔ e,teach-1,false,expert,gerarditupi,,,
Mawe-206_tellnarrate-1-1,Mawe-206_tellnarrate-1,e n o j,tellnarrate-2,false,expert,gerarditupi,,,
Mawe-207_terminatefinish-1-1,Mawe-207_terminatefinish-1,p a p,terminatefinish-1,false,expert,gerarditupi,,,
Mawe-208_termite-1-1,Mawe-208_termite-1,ŋ u p i ʔ a,termite-1,false,expert,gerarditupi,,,
Mawe-210_thick-1-1,Mawe-210_thick-1,i w a t o,thick-1,false,expert,gerarditupi,,,
Mawe-212_three-1-1,Mawe-212_three-1,m ɨ e ʔ ɨ m,three-0,false,expert,gerarditupi,,,
Mawe-213_thorn-1-1,Mawe-213_thorn-1,h u,thorn-1,false,expert,gerarditupi,,,
Mawe-214_thunder-1-1,Mawe-214_thunder-1,h u r u r e,thunder-0,false,expert,gerarditupi,,,
Mawe-216_tick-1-1,Mawe-216_tick-1,w e w a t,tick-2,false,expert,gerarditupi,,,
Mawe-217_tie-1-1,Mawe-217_tie-1,k ɨ t ɨ t,tie-1,false,expert,gerarditupi,,,
Mawe-218_tired-1-1,Mawe-218_tired-1,e r a,tired-3,false,expert,gerarditupi,,,
Mawe-219_tobacco-1-1,Mawe-219_tobacco-1,s u h u,tobacco-2,false,expert,gerarditupi,,,
Mawe-220_tomorrow-1-1,Mawe-220_tomorrow-1,m o ŋ k i ʔ i t e,tomorrow-1,false,expert,gerarditupi,,,
Mawe-221_tongue-1-1,Mawe-221_tongue-1,ẽ k u,tongue-1,false,expert,gerarditupi,,,
Mawe-222_tree-1-1,Mawe-222_tree-1,ʔ ɨ p,tree-1,false,expert,gerarditupi,,,
Mawe-223_turtle-1-1,Mawe-223_turtle-1,w a w o r i,turtle-2,false,expert,gerarditupi,,,
Mawe-224_two-1-1,Mawe-224_two-1,t ɨ p ɨ,two-2,false,expert,gerarditupi,,,
Mawe-225_ugly-1-1,Mawe-225_ugly-1,k a h u ʔ i,ugly-8,false,expert,gerarditupi,,,
Mawe-226_unclemobr-1-1,Mawe-226_unclemobr-1,a m ũ,unclemobr-2,false,expert,gerarditupi,,,
Mawe-228_urinate-1-1,Mawe-228_urinate-1,w e h i,urinate-2,false,expert,gerarditupi,,,
Mawe-231_vulture-1-1,Mawe-231_vulture-1,u r u w u,vulture-1,false,expert,gerarditupi,,,
Mawe-232_walk-1-1,Mawe-232_walk-1,w ɨ r ɨ,walk-1,false,expert,gerarditupi,,,
Mawe-233_want-1-1,Mawe-233_want-1,k ɨ ʔ s a t,want-1,false,expert,gerarditupi,,,
Mawe-235_wasp-1-1,Mawe-235_wasp-1,ŋ a p,wasp-1,false,expert,gerarditupi,,,
Mawe-236_water-1-1,Mawe-236_water-1,ʔ ɨ,water-1,false,expert,gerarditupi,,,
Mawe-238_weincl-1-1,Mawe-238_weincl-1,a i t o,weincl-1,false,expert,gerarditupi,,,
Mawe-239_wet-1-1,Mawe-239_wet-1,a p u k,wet-2,false,expert,gerarditupi,,,
Mawe-240_white-1-1,Mawe-240_white-1,k ɨ t͡s i ŋ,white-1,false,expert,gerarditupi,,,
Mawe-242_wind-1-1,Mawe-242_wind-1,ɨ w ɨ t u,wind-1,false,expert,gerarditupi,,,
Mawe-243_wing-1-1,Mawe-243_wing-1,p e p o,wing-1,false,expert,gerarditupi,,,
Mawe-244_wing2-1-1,Mawe-244_wing2-1,a p,wing2-1,false,expert,gerarditupi,,,
Mawe-245_woman-1-1,Mawe-245_woman-1,h a r ɨ p o r i a,woman-2,false,expert,gerarditupi,,,
Mawe-246_worm-1-1,Mawe-246_worm-1,u w i,worm-1,false,expert,gerarditupi,,,
Mawe-247_yellow-1-1,Mawe-247_yellow-1,k a ʔ a j,yellow-2,false,expert,gerarditupi,,,
Mawe-248_yousg-1-1,Mawe-248_yousg-1,e n,yousg-1,false,expert,gerarditupi,,,
Aweti-1_all-1-1,Aweti-1_all-1,m o m a t i,all-1,false,expert,gerarditupi,,,
Aweti-2_arm-1-1,Aweti-2_arm-1,k ɨ w a,arm-1,false,expert,gerarditupi,,,
Aweti-5_axe-1-1,Aweti-5_axe-1,k ɨ,axe-1,false,expert,gerarditupi,,,
Aweti-10_basket-1-1,Aweti-10_basket-1,m ã j ã k u,basket-1,false,expert,gerarditupi,,,
Aweti-15_belly-1-1,Aweti-15_belly-1,p ɨ l u p,belly-2,false,expert,gerarditupi,,,
Aweti-16_break-1-1,Aweti-16_break-1,k a,break-2,false,expert,gerarditupi,,,
Aweti-17_big-1-1,Aweti-17_big-1,w a t u,big-1,false,expert,gerarditupi,,,
Aweti-18_bird-1-1,Aweti-18_bird-1,e p u z a,bird-3,false,expert,gerarditupi,,,
Aweti-19_bite-1-1,Aweti-19_bite-1,t u ʔ u,bite-1,false,expert,gerarditupi,,,
Aweti-20_black-1-1,Aweti-20_black-1,k i l a w,black-4,false,expert,gerarditupi,,,
Aweti-21_blow-1-1,Aweti-21_blow-1,p e t u,blow-1,false,expert,gerarditupi,,,
Aweti-22_bone-1-1,Aweti-22_bone-1,k a ŋ,bone-1,false,expert,gerarditupi,,,
Aweti-23_boy-1-1,Aweti-23_boy-1,k a m i n o a t,boy-1,false,expert,gerarditupi,,,
Aweti-24_branch-1-1,Aweti-24_branch-1,a k ã,branch-1,false,expert,gerarditupi,,,
Aweti-25_breast-1-1,Aweti-25_breast-1,k a m,breast-1,false,expert,gerarditupi,,,
Aweti-28_burntr-1-1,Aweti-28_burntr-1,a p ɨ,burntr-1,false,expert,gerarditupi,,,
Aweti-31_butterfly-1-1,Aweti-31_butterfly-1,k u j u k u j u,butterfly-2,false,expert,gerarditupi,,,
Aweti-33_canoe-1-1,Aweti-33_canoe-1,m a ʔ ã p e,canoe-2,false,expert,gerarditupi,,,
Aweti-38_come-1-1,Aweti-38_come-1,u t,come-1,false,expert,gerarditupi,,,
Aweti-39_comb-1-1,Aweti-39_comb-1,ʔ a k ɨ w a p,comb-1,false,expert,gerarditupi,,,
Aweti-40_corn-1-1,Aweti-40_corn-1,a w a t i,corn-1,false,expert,gerarditupi,,,
Aweti-42_cry-1-1,Aweti-42_cry-1,e t a ʔ a,cry-1,false,expert,gerarditupi,,,
Aweti-43_cut-1-1,Aweti-43_cut-1,a k ɨ t͡s e,cut-1,false,expert,gerarditupi,,,
Aweti-44_dance-1-1,Aweti-44_dance-1,a ʐ ũ,dance-2,false,expert,gerarditupi,,,
Aweti-47_die-1-1,Aweti-47_die-1,m a j õ,die-1,false,expert,gerarditupi,,,
Aweti-50_drawpaint-1-1,Aweti-50_drawpaint-1,k a t u k a,drawpaint-0,false,expert,gerarditupi,,,
Aweti-54_earthland-1-1,Aweti-54_earthland-1,ɨ β e t e,earthland-1,false,expert,gerarditupi,,,
Aweti-56_enter-1-1,Aweti-56_enter-1,e t͡s e,enter-1,false,expert,gerarditupi,,,
Aweti-57_eye-1-1,Aweti-57_eye-1,e t a,eye-1,false,expert,gerarditupi,,,
Aweti-58_face-1-1,Aweti-58_face-1,o w a,face-1,false,expert,gerarditupi,,,
Aweti-59_far-1-1,Aweti-59_far-1,k o j p e,far-3,false,expert,gerarditupi,,,
Aweti-61_fatgrease-1-1,Aweti-61_fatgrease-1,k a p,fatgrease-1,false,expert,gerarditupi,,,
Aweti-62_father-1-1,Aweti-62_father-1,u p,father-1,false,expert,gerarditupi,,,
Aweti-65_fire-1-1,Aweti-65_fire-1,a ʐ a,fire-1,false,expert,gerarditupi,,,
Aweti-68_fish-1-1,Aweti-68_fish-1,p i r a,fish-1,false,expert,gerarditupi,,,
Aweti-70_flesh-1-1,Aweti-70_flesh-1,j u j ã,flesh-1,false,expert,gerarditupi,,,
Aweti-72_flower-1-1,Aweti-72_flower-1,p o t ɨ t,flower-1,false,expert,gerarditupi,,,
Aweti-74_flyn-1-1,Aweti-74_flyn-1,t i n,flyn-1,false,expert,gerarditupi,,,
Aweti-75_foot-1-1,Aweti-75_foot-1,p ɨ,foot-1,false,expert,gerarditupi,,,
Aweti-76_four-1-1,Aweti-76_four-1,m o k o ĩ m o k o ĩ,four-3,false,expert,gerarditupi,,,
Aweti-78_fruit-1-1,Aweti-78_fruit-1,ʔ a,fruit-1,false,expert,gerarditupi,,,
Aweti-82_give-1-1,Aweti-82_give-1,m o t o,give-1,false,expert,gerarditupi,,,
Aweti-83_go-1-1,Aweti-83_go-1,h a,go-1,false,expert,gerarditupi,,,
Aweti-84_goup-1-1,Aweti-84_goup-1,t e p,goup-3,false,expert,gerarditupi,,,
Aweti-85_good-1-1,Aweti-85_good-1,k a t u,good-1,false,expert,gerarditupi,,,
Aweti-86_grandfather-1-1,Aweti-86_grandfather-1,a m ũ j,grandfather-1,false,expert,gerarditupi,,,
Aweti-90_hand-1-1,Aweti-90_hand-1,p o,hand-1,false,expert,gerarditupi,,,
